#	Id	ClassId	GroupId			Level		LevelChange_1	SelectedRate_1	LevelChange_2	SelectedRate_2	LevelChange_3	SelectedRate_3	LevelChange_4	SelectedRate_4
# °Ó«°¼W¥[±j¤Æ¦¨¥\²v															
#	½s¸¹	Class½s¸¹	±j¤Æ¤ÀÃþ¸s²Õ	¨÷¶bÃþ«¬	¨÷¶b¼h¯Å	¸Ë³Æ­ìµ¥¯Å	±j¤Æ«áµ¥¯Å	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H	¯à¤O­ÈÅÜ¤Æ	¦¨¥\¾÷²v¢H
# ­°§C±j¤Æ­È															
#	11001	5001	1	¶A©GªZ¨÷		0	0	-1	100	0	0	0	0	0	0
	24040	5001	6	¯¬ºÖ¨¾¨÷		39	41 ~ 44	2	45	3	25	4	20	5	10
	24041	5001	6	¯¬ºÖ¨¾¨÷		40	42 ~ 45	2	45	3	25	4	20	5	10
	24042	5001	6	¯¬ºÖ¨¾¨÷		41	43 ~ 46	2	45	3	25	4	20	5	10
	24043	5001	6	¯¬ºÖ¨¾¨÷		42	44 ~ 47	2	45	3	25	4	20	5	10
	24044	5001	6	¯¬ºÖ¨¾¨÷		43	45 ~ 48	2	45	3	25	4	20	5	10
	24045	5001	6	¯¬ºÖ¨¾¨÷		44	46 ~ 49	2	45	3	25	4	20	5	10
	24046	5001	6	¯¬ºÖ¨¾¨÷		45	47 ~ 50	2	45	3	25	4	20	5	10
	24047	5001	6	¯¬ºÖ¨¾¨÷		46	48 ~ 51	2	45	3	25	4	20	5	10
	24048	5001	6	¯¬ºÖ¨¾¨÷		47	49 ~ 52	2	45	3	25	4	20	5	10
	24049	5001	6	¯¬ºÖ¨¾¨÷		48	50 ~ 53	2	45	3	25	4	20	5	10
	24050	5001	6	¯¬ºÖ¨¾¨÷		49	51 ~ 54	2	45	3	25	4	20	5	10
	24051	5001	6	¯¬ºÖ¨¾¨÷		50	52 ~ 55	2	45	3	25	4	20	5	10
	24052	5001	6	¯¬ºÖ¨¾¨÷		51	53 ~ 56	2	45	3	25	4	20	5	10
	24053	5001	6	¯¬ºÖ¨¾¨÷		52	54 ~ 57	2	45	3	25	4	20	5	10
	24054	5001	6	¯¬ºÖ¨¾¨÷		53	55 ~ 58	2	45	3	25	4	20	5	10
	24055	5001	6	¯¬ºÖ¨¾¨÷		54	56 ~ 59	2	45	3	25	4	20	5	10
	24056	5001	6	¯¬ºÖ¨¾¨÷		55	57 ~ 60	2	45	3	25	4	20	5	10
	24057	5001	6	¯¬ºÖ¨¾¨÷		56	58 ~ 61	2	45	3	25	4	20	5	10
	24058	5001	6	¯¬ºÖ¨¾¨÷		57	59 ~ 62	2	45	3	25	4	20	5	10
	24059	5001	6	¯¬ºÖ¨¾¨÷		58	60 ~ 63	2	45	3	25	4	20	5	10
	24060	5001	6	¯¬ºÖ¨¾¨÷		59	61 ~ 64	2	45	3	25	4	20	5	10
	24061	5001	6	¯¬ºÖ¨¾¨÷		60	62 ~ 65	2	45	3	25	4	20	5	10
	24062	5001	6	¯¬ºÖ¨¾¨÷		61	63 ~ 66	2	45	3	25	4	20	5	10
	24063	5001	6	¯¬ºÖ¨¾¨÷		62	64 ~ 67	2	45	3	25	4	20	5	10
	24064	5001	6	¯¬ºÖ¨¾¨÷		63	65 ~ 68	2	45	3	25	4	20	5	10
	24065	5001	6	¯¬ºÖ¨¾¨÷		64	66 ~ 69	2	45	3	25	4	20	5	10
	24066	5001	6	¯¬ºÖ¨¾¨÷		65	67 ~ 70	2	45	3	25	4	20	5	10
	24067	5001	6	¯¬ºÖ¨¾¨÷		66	68 ~ 71	2	45	3	25	4	20	5	10
	24068	5001	6	¯¬ºÖ¨¾¨÷		67	69 ~ 72	2	45	3	25	4	20	5	10
	24069	5001	6	¯¬ºÖ¨¾¨÷		68	70 ~ 73	2	45	3	25	4	20	5	10
	24070	5001	6	¯¬ºÖ¨¾¨÷		69	71 ~ 74	2	45	3	25	4	20	5	10
	24071	5001	6	¯¬ºÖ¨¾¨÷		70	72 ~ 75	2	45	3	25	4	20	5	10
	24072	5001	6	¯¬ºÖ¨¾¨÷		71	73 ~ 76	2	45	3	25	4	20	5	10
	24073	5001	6	¯¬ºÖ¨¾¨÷		72	74 ~ 77	2	45	3	25	4	20	5	10
	24074	5001	6	¯¬ºÖ¨¾¨÷		73	75 ~ 78	2	45	3	25	4	20	5	10
	24075	5001	6	¯¬ºÖ¨¾¨÷		74	76 ~ 79	2	45	3	25	4	20	5	10
	24076	5001	6	¯¬ºÖ¨¾¨÷		75	77 ~ 80	2	45	3	25	4	20	5	10
	24077	5001	6	¯¬ºÖ¨¾¨÷		76	78 ~ 81	2	45	3	25	4	20	5	10
	24078	5001	6	¯¬ºÖ¨¾¨÷		77	79 ~ 82	2	45	3	25	4	20	5	10
	24079	5001	6	¯¬ºÖ¨¾¨÷		78	80 ~ 83	2	45	3	25	4	20	5	10
	24080	5001	6	¯¬ºÖ¨¾¨÷		79	81 ~ 84	2	45	3	25	4	20	5	10
	24081	5001	6	¯¬ºÖ¨¾¨÷		80	82 ~ 85	2	45	3	25	4	20	5	10
	24082	5001	6	¯¬ºÖ¨¾¨÷		81	83 ~ 86	2	45	3	25	4	20	5	10
	24083	5001	6	¯¬ºÖ¨¾¨÷		82	84 ~ 87	2	45	3	25	4	20	5	10
	24084	5001	6	¯¬ºÖ¨¾¨÷		83	85 ~ 88	2	45	3	25	4	20	5	10
	24085	5001	6	¯¬ºÖ¨¾¨÷		84	86 ~ 89	2	45	3	25	4	20	5	10
	24086	5001	6	¯¬ºÖ¨¾¨÷		85	87 ~ 90	2	45	3	25	4	20	5	10
	24087	5001	6	¯¬ºÖ¨¾¨÷		86	88 ~ 91	2	45	3	25	4	20	5	10
	24088	5001	6	¯¬ºÖ¨¾¨÷		87	89 ~ 92	2	45	3	25	4	20	5	10
	24089	5001	6	¯¬ºÖ¨¾¨÷		88	90 ~ 93	2	45	3	25	4	20	5	10
	24090	5001	6	¯¬ºÖ¨¾¨÷		89	91 ~ 94	2	45	3	25	4	20	5	10
	24091	5001	6	¯¬ºÖ¨¾¨÷		90	92 ~ 95	2	45	3	25	4	20	5	10
	24092	5001	6	¯¬ºÖ¨¾¨÷		91	93 ~ 96	2	45	3	25	4	20	5	10
	24093	5001	6	¯¬ºÖ¨¾¨÷		92	94 ~ 97	2	45	3	25	4	20	5	10
	24094	5001	6	¯¬ºÖ¨¾¨÷		93	95 ~ 98	2	45	3	25	4	20	5	10
	24095	5001	6	¯¬ºÖ¨¾¨÷		94	96 ~ 99	2	45	3	25	4	20	5	10
	24096	5001	6	¯¬ºÖ¨¾¨÷		95	97 ~ 100	2	45	3	25	4	20	5	10
	24097	5001	6	¯¬ºÖ¨¾¨÷		96	98 ~ 101	2	45	3	25	4	20	5	10
	24098	5001	6	¯¬ºÖ¨¾¨÷		97	99 ~ 102	2	45	3	25	4	20	5	10
	24099	5001	6	¯¬ºÖ¨¾¨÷		98	100 ~ 103	2	45	3	25	4	20	5	10
	24100	5001	6	¯¬ºÖ¨¾¨÷		99	101 ~ 104	2	45	3	25	4	20	5	10
	24101	5001	6	¯¬ºÖ¨¾¨÷		100	102 ~ 105	2	45	3	25	4	20	5	10
	24102	5001	6	¯¬ºÖ¨¾¨÷		101	103 ~ 106	2	45	3	25	4	20	5	10
	24103	5001	6	¯¬ºÖ¨¾¨÷		102	104 ~ 107	2	45	3	25	4	20	5	10
	24104	5001	6	¯¬ºÖ¨¾¨÷		103	105 ~ 108	2	45	3	25	4	20	5	10
	24105	5001	6	¯¬ºÖ¨¾¨÷		104	104 ~ 108	2	55	3	25	4	20	0	0
	24106	5001	6	¯¬ºÖ¨¾¨÷		105	105 ~ 108	2	75	3	25	0	0	0	0
	24107	5001	6	¯¬ºÖ¨¾¨÷		106	106 ~ 108	2	100	0	0	0	0	0	0
	24108	5001	6	¯¬ºÖ¨¾¨÷		107	107 ~ 108	1	100	0	0	0	0	0	0
# °Ó«°¥Î¼W¥[±j¤Æ¦¨¥\²v															
	31001	5001	7	¶Àª÷ªZ¨÷		0	1	1	100	0	0	0	0	0	0
	31002	5001	7	¶Àª÷ªZ¨÷		1	2	1	100	0	0	0	0	0	0
	31003	5001	7	¶Àª÷ªZ¨÷		2	3	1	100	0	0	0	0	0	0
	31004	5001	7	¶Àª÷ªZ¨÷		3	4	1	100	0	0	0	0	0	0
	31005	5001	7	¶Àª÷ªZ¨÷		4	5	1	100	0	0	0	0	0	0
	31006	5001	7	¶Àª÷ªZ¨÷		5	6	1	100	0	0	0	0	0	0
	31007	5001	7	¶Àª÷ªZ¨÷		6	7	1	100	0	0	0	0	0	0
	31008	5001	7	¶Àª÷ªZ¨÷		7	8	1	100	0	0	0	0	0	0
	31009	5001	7	¶Àª÷ªZ¨÷		8	9	1	100	0	0	0	0	0	0
	31010	5001	7	¶Àª÷ªZ¨÷		9	10	1	100	0	0	0	0	0	0
	31011	5001	7	¶Àª÷ªZ¨÷		10	11	1	100	0	0	0	0	0	0
	31012	5001	7	¶Àª÷ªZ¨÷		11	12	1	100	0	0	0	0	0	0
	31013	5001	7	¶Àª÷ªZ¨÷		12	13	1	100	0	0	0	0	0	0
	31014	5001	7	¶Àª÷ªZ¨÷		13	14	1	100	0	0	0	0	0	0
	31015	5001	7	¶Àª÷ªZ¨÷		14	15	1	100	0	0	0	0	0	0
	31016	5001	7	¶Àª÷ªZ¨÷		15	16	1	100	0	0	0	0	0	0
	31017	5001	7	¶Àª÷ªZ¨÷		16	17	1	100	0	0	0	0	0	0
	31018	5001	7	¶Àª÷ªZ¨÷		17	18	1	100	0	0	0	0	0	0
	31019	5001	7	¶Àª÷ªZ¨÷		18	19	1	100	0	0	0	0	0	0
	31020	5001	7	¶Àª÷ªZ¨÷		19	20	1	100	0	0	0	0	0	0
	31021	5001	7	¶Àª÷ªZ¨÷		20	21	1	100	0	0	0	0	0	0
	31022	5001	7	¶Àª÷ªZ¨÷		21	22	1	100	0	0	0	0	0	0
	31023	5001	7	¶Àª÷ªZ¨÷		22	23	1	100	0	0	0	0	0	0
	31024	5001	7	¶Àª÷ªZ¨÷		23	24	1	100	0	0	0	0	0	0
	31025	5001	7	¶Àª÷ªZ¨÷		24	25	1	100	0	0	0	0	0	0
	31026	5001	7	¶Àª÷ªZ¨÷		25	26	1	100	0	0	0	0	0	0
	31027	5001	7	¶Àª÷ªZ¨÷		26	27	1	100	0	0	0	0	0	0
	31028	5001	7	¶Àª÷ªZ¨÷		27	28	1	100	0	0	0	0	0	0
	31029	5001	7	¶Àª÷ªZ¨÷		28	29	1	100	0	0	0	0	0	0
	31030	5001	7	¶Àª÷ªZ¨÷		29	30	1	100	0	0	0	0	0	0
	31031	5001	7	¶Àª÷ªZ¨÷		30	31	1	100	0	0	0	0	0	0
	31032	5001	7	¶Àª÷ªZ¨÷		31	32	1	100	0	0	0	0	0	0
	31033	5001	7	¶Àª÷ªZ¨÷		32	33	1	100	0	0	0	0	0	0
	31034	5001	7	¶Àª÷ªZ¨÷		33	34	1	100	0	0	0	0	0	0
	31035	5001	7	¶Àª÷ªZ¨÷		34	35	1	100	0	0	0	0	0	0
	31036	5001	7	¶Àª÷ªZ¨÷		35	36	1	100	0	0	0	0	0	0
	31037	5001	7	¶Àª÷ªZ¨÷		36	37	1	100	0	0	0	0	0	0
	31038	5001	7	¶Àª÷ªZ¨÷		37	38	1	100	0	0	0	0	0	0
	31039	5001	7	¶Àª÷ªZ¨÷		38	39	1	100	0	0	0	0	0	0
	31040	5001	7	¶Àª÷ªZ¨÷		39	40	1	100	0	0	0	0	0	0
	31041	5001	7	¶Àª÷ªZ¨÷		40	41	1	100	0	0	0	0	0	0
	31042	5001	7	¶Àª÷ªZ¨÷		41	42	1	100	0	0	0	0	0	0
	31043	5001	7	¶Àª÷ªZ¨÷		42	43	1	100	0	0	0	0	0	0
	31044	5001	7	¶Àª÷ªZ¨÷		43	44	1	100	0	0	0	0	0	0
	31045	5001	7	¶Àª÷ªZ¨÷		44	45	1	100	0	0	0	0	0	0
	31046	5001	7	¶Àª÷ªZ¨÷		45	46	1	100	0	0	0	0	0	0
	31047	5001	7	¶Àª÷ªZ¨÷		46	47	1	100	0	0	0	0	0	0
	31048	5001	7	¶Àª÷ªZ¨÷		47	48	1	100	0	0	0	0	0	0
	31049	5001	7	¶Àª÷ªZ¨÷		48	49	1	100	0	0	0	0	0	0
	31050	5001	7	¶Àª÷ªZ¨÷		49	50	1	100	0	0	0	0	0	0
	31051	5001	7	¶Àª÷ªZ¨÷		50	51	1	100	0	0	0	0	0	0
	31052	5001	7	¶Àª÷ªZ¨÷		51	52	1	100	0	0	0	0	0	0
	31053	5001	7	¶Àª÷ªZ¨÷		52	53	1	100	0	0	0	0	0	0
	31054	5001	7	¶Àª÷ªZ¨÷		53	54	1	100	0	0	0	0	0	0
	31055	5001	7	¶Àª÷ªZ¨÷		54	55	1	100	0	0	0	0	0	0
	31056	5001	7	¶Àª÷ªZ¨÷		55	56	1	100	0	0	0	0	0	0
	31057	5001	7	¶Àª÷ªZ¨÷		56	57	1	100	0	0	0	0	0	0
	31058	5001	7	¶Àª÷ªZ¨÷		57	58	1	100	0	0	0	0	0	0
	31059	5001	7	¶Àª÷ªZ¨÷		58	59	1	100	0	0	0	0	0	0
	31060	5001	7	¶Àª÷ªZ¨÷		59	60	1	100	0	0	0	0	0	0
	31061	5001	7	¶Àª÷ªZ¨÷		60	61	1	100	0	0	0	0	0	0
	31062	5001	7	¶Àª÷ªZ¨÷		61	62	1	100	0	0	0	0	0	0
	31063	5001	7	¶Àª÷ªZ¨÷		62	63	1	100	0	0	0	0	0	0
	31064	5001	7	¶Àª÷ªZ¨÷		63	64	1	100	0	0	0	0	0	0
	31065	5001	7	¶Àª÷ªZ¨÷		64	65	1	100	0	0	0	0	0	0
	31066	5001	7	¶Àª÷ªZ¨÷		65	66	1	100	0	0	0	0	0	0
	31067	5001	7	¶Àª÷ªZ¨÷		66	67	1	100	0	0	0	0	0	0
	31068	5001	7	¶Àª÷ªZ¨÷		67	68	1	100	0	0	0	0	0	0
	31069	5001	7	¶Àª÷ªZ¨÷		68	69	1	100	0	0	0	0	0	0
	31070	5001	7	¶Àª÷ªZ¨÷		69	70	1	100	0	0	0	0	0	0
	31071	5001	7	¶Àª÷ªZ¨÷		70	71	1	100	0	0	0	0	0	0
	31072	5001	7	¶Àª÷ªZ¨÷		71	72	1	100	0	0	0	0	0	0
	31073	5001	7	¶Àª÷ªZ¨÷		72	73	1	100	0	0	0	0	0	0
	31074	5001	7	¶Àª÷ªZ¨÷		73	74	1	100	0	0	0	0	0	0
	31075	5001	7	¶Àª÷ªZ¨÷		74	75	1	100	0	0	0	0	0	0
	31076	5001	7	¶Àª÷ªZ¨÷		75	76	1	100	0	0	0	0	0	0
	31077	5001	7	¶Àª÷ªZ¨÷		76	77	1	100	0	0	0	0	0	0
	31078	5001	7	¶Àª÷ªZ¨÷		77	78	1	100	0	0	0	0	0	0
	31079	5001	7	¶Àª÷ªZ¨÷		78	79	1	100	0	0	0	0	0	0
	31080	5001	7	¶Àª÷ªZ¨÷		79	80	1	100	0	0	0	0	0	0
	31081	5001	7	¶Àª÷ªZ¨÷		80	81	1	100	0	0	0	0	0	0
	31082	5001	7	¶Àª÷ªZ¨÷		81	82	1	100	0	0	0	0	0	0
	31083	5001	7	¶Àª÷ªZ¨÷		82	83	1	100	0	0	0	0	0	0
	31084	5001	7	¶Àª÷ªZ¨÷		83	84	1	100	0	0	0	0	0	0
	31085	5001	7	¶Àª÷ªZ¨÷		84	85	1	100	0	0	0	0	0	0
	31086	5001	7	¶Àª÷ªZ¨÷		85	86	1	100	0	0	0	0	0	0
	31087	5001	7	¶Àª÷ªZ¨÷		86	87	1	100	0	0	0	0	0	0
	31088	5001	7	¶Àª÷ªZ¨÷		87	88	1	100	0	0	0	0	0	0
	31089	5001	7	¶Àª÷ªZ¨÷		88	89	1	100	0	0	0	0	0	0
	31090	5001	7	¶Àª÷ªZ¨÷		89	90	1	100	0	0	0	0	0	0
	31091	5001	7	¶Àª÷ªZ¨÷		90	91	1	100	0	0	0	0	0	0
	31092	5001	7	¶Àª÷ªZ¨÷		91	92	1	100	0	0	0	0	0	0
	31093	5001	7	¶Àª÷ªZ¨÷		92	93	1	100	0	0	0	0	0	0
	31094	5001	7	¶Àª÷ªZ¨÷		93	94	1	100	0	0	0	0	0	0
	31095	5001	7	¶Àª÷ªZ¨÷		94	95	1	100	0	0	0	0	0	0
	31096	5001	7	¶Àª÷ªZ¨÷		95	96	1	100	0	0	0	0	0	0
	31097	5001	7	¶Àª÷ªZ¨÷		96	97	1	100	0	0	0	0	0	0
	31098	5001	7	¶Àª÷ªZ¨÷		97	98	1	100	0	0	0	0	0	0
	31099	5001	7	¶Àª÷ªZ¨÷		98	99	1	100	0	0	0	0	0	0
	31100	5001	7	¶Àª÷ªZ¨÷		99	100	1	100	0	0	0	0	0	0
	31101	5001	7	¶Àª÷ªZ¨÷		100	101	1	100	0	0	0	0	0	0
	31102	5001	7	¶Àª÷ªZ¨÷		101	102	1	100	0	0	0	0	0	0
	31103	5001	7	¶Àª÷ªZ¨÷		102	103	1	100	0	0	0	0	0	0
	31104	5001	7	¶Àª÷ªZ¨÷		103	104	1	100	0	0	0	0	0	0
	31105	5001	7	¶Àª÷ªZ¨÷		104	105	1	100	0	0	0	0	0	0
	31106	5001	7	¶Àª÷ªZ¨÷		105	106	1	100	0	0	0	0	0	0
	31107	5001	7	¶Àª÷ªZ¨÷		106	107	1	100	0	0	0	0	0	0
	31108	5001	7	¶Àª÷ªZ¨÷		107	108	1	100	0	0	0	0	0	0
	32001	5001	8	¶Àª÷¨¾¨÷		0	1	1	100	0	0	0	0	0	0
	32002	5001	8	¶Àª÷¨¾¨÷		1	2	1	100	0	0	0	0	0	0
	32003	5001	8	¶Àª÷¨¾¨÷		2	3	1	100	0	0	0	0	0	0
	32004	5001	8	¶Àª÷¨¾¨÷		3	4	1	100	0	0	0	0	0	0
	32005	5001	8	¶Àª÷¨¾¨÷		4	5	1	100	0	0	0	0	0	0
	32006	5001	8	¶Àª÷¨¾¨÷		5	6	1	100	0	0	0	0	0	0
	32007	5001	8	¶Àª÷¨¾¨÷		6	7	1	100	0	0	0	0	0	0
	32008	5001	8	¶Àª÷¨¾¨÷		7	8	1	100	0	0	0	0	0	0
	32009	5001	8	¶Àª÷¨¾¨÷		8	9	1	100	0	0	0	0	0	0
	32010	5001	8	¶Àª÷¨¾¨÷		9	10	1	100	0	0	0	0	0	0
	32011	5001	8	¶Àª÷¨¾¨÷		10	11	1	100	0	0	0	0	0	0
	32012	5001	8	¶Àª÷¨¾¨÷		11	12	1	100	0	0	0	0	0	0
	32013	5001	8	¶Àª÷¨¾¨÷		12	13	1	100	0	0	0	0	0	0
	32014	5001	8	¶Àª÷¨¾¨÷		13	14	1	100	0	0	0	0	0	0
	32015	5001	8	¶Àª÷¨¾¨÷		14	15	1	100	0	0	0	0	0	0
	32016	5001	8	¶Àª÷¨¾¨÷		15	16	1	100	0	0	0	0	0	0
	32017	5001	8	¶Àª÷¨¾¨÷		16	17	1	100	0	0	0	0	0	0
	32018	5001	8	¶Àª÷¨¾¨÷		17	18	1	100	0	0	0	0	0	0
	32019	5001	8	¶Àª÷¨¾¨÷		18	19	1	100	0	0	0	0	0	0
	32020	5001	8	¶Àª÷¨¾¨÷		19	20	1	100	0	0	0	0	0	0
	32021	5001	8	¶Àª÷¨¾¨÷		20	21	1	100	0	0	0	0	0	0
	32022	5001	8	¶Àª÷¨¾¨÷		21	22	1	100	0	0	0	0	0	0
	32023	5001	8	¶Àª÷¨¾¨÷		22	23	1	100	0	0	0	0	0	0
	32024	5001	8	¶Àª÷¨¾¨÷		23	24	1	100	0	0	0	0	0	0
	32025	5001	8	¶Àª÷¨¾¨÷		24	25	1	100	0	0	0	0	0	0
	32026	5001	8	¶Àª÷¨¾¨÷		25	26	1	100	0	0	0	0	0	0
	32027	5001	8	¶Àª÷¨¾¨÷		26	27	1	100	0	0	0	0	0	0
	32028	5001	8	¶Àª÷¨¾¨÷		27	28	1	100	0	0	0	0	0	0
	32029	5001	8	¶Àª÷¨¾¨÷		28	29	1	100	0	0	0	0	0	0
	32030	5001	8	¶Àª÷¨¾¨÷		29	30	1	100	0	0	0	0	0	0
	32031	5001	8	¶Àª÷¨¾¨÷		30	31	1	100	0	0	0	0	0	0
	32032	5001	8	¶Àª÷¨¾¨÷		31	32	1	100	0	0	0	0	0	0
	32033	5001	8	¶Àª÷¨¾¨÷		32	33	1	100	0	0	0	0	0	0
	32034	5001	8	¶Àª÷¨¾¨÷		33	34	1	100	0	0	0	0	0	0
	32035	5001	8	¶Àª÷¨¾¨÷		34	35	1	100	0	0	0	0	0	0
	32036	5001	8	¶Àª÷¨¾¨÷		35	36	1	100	0	0	0	0	0	0
	32037	5001	8	¶Àª÷¨¾¨÷		36	37	1	100	0	0	0	0	0	0
	32038	5001	8	¶Àª÷¨¾¨÷		37	38	1	100	0	0	0	0	0	0
	32039	5001	8	¶Àª÷¨¾¨÷		38	39	1	100	0	0	0	0	0	0
	32040	5001	8	¶Àª÷¨¾¨÷		39	40	1	100	0	0	0	0	0	0
	32041	5001	8	¶Àª÷¨¾¨÷		40	41	1	100	0	0	0	0	0	0
	32042	5001	8	¶Àª÷¨¾¨÷		41	42	1	100	0	0	0	0	0	0
	32043	5001	8	¶Àª÷¨¾¨÷		42	43	1	100	0	0	0	0	0	0
	32044	5001	8	¶Àª÷¨¾¨÷		43	44	1	100	0	0	0	0	0	0
	32045	5001	8	¶Àª÷¨¾¨÷		44	45	1	100	0	0	0	0	0	0
	32046	5001	8	¶Àª÷¨¾¨÷		45	46	1	100	0	0	0	0	0	0
	32047	5001	8	¶Àª÷¨¾¨÷		46	47	1	100	0	0	0	0	0	0
	32048	5001	8	¶Àª÷¨¾¨÷		47	48	1	100	0	0	0	0	0	0
	32049	5001	8	¶Àª÷¨¾¨÷		48	49	1	100	0	0	0	0	0	0
	32050	5001	8	¶Àª÷¨¾¨÷		49	50	1	100	0	0	0	0	0	0
	32051	5001	8	¶Àª÷¨¾¨÷		50	51	1	100	0	0	0	0	0	0
	32052	5001	8	¶Àª÷¨¾¨÷		51	52	1	100	0	0	0	0	0	0
	32053	5001	8	¶Àª÷¨¾¨÷		52	53	1	100	0	0	0	0	0	0
	32054	5001	8	¶Àª÷¨¾¨÷		53	54	1	100	0	0	0	0	0	0
	32055	5001	8	¶Àª÷¨¾¨÷		54	55	1	100	0	0	0	0	0	0
	32056	5001	8	¶Àª÷¨¾¨÷		55	56	1	100	0	0	0	0	0	0
	32057	5001	8	¶Àª÷¨¾¨÷		56	57	1	100	0	0	0	0	0	0
	32058	5001	8	¶Àª÷¨¾¨÷		57	58	1	100	0	0	0	0	0	0
	32059	5001	8	¶Àª÷¨¾¨÷		58	59	1	100	0	0	0	0	0	0
	32060	5001	8	¶Àª÷¨¾¨÷		59	60	1	100	0	0	0	0	0	0
	32061	5001	8	¶Àª÷¨¾¨÷		60	61	1	100	0	0	0	0	0	0
	32062	5001	8	¶Àª÷¨¾¨÷		61	62	1	100	0	0	0	0	0	0
	32063	5001	8	¶Àª÷¨¾¨÷		62	63	1	100	0	0	0	0	0	0
	32064	5001	8	¶Àª÷¨¾¨÷		63	64	1	100	0	0	0	0	0	0
	32065	5001	8	¶Àª÷¨¾¨÷		64	65	1	100	0	0	0	0	0	0
	32066	5001	8	¶Àª÷¨¾¨÷		65	66	1	100	0	0	0	0	0	0
	32067	5001	8	¶Àª÷¨¾¨÷		66	67	1	100	0	0	0	0	0	0
	32068	5001	8	¶Àª÷¨¾¨÷		67	68	1	100	0	0	0	0	0	0
	32069	5001	8	¶Àª÷¨¾¨÷		68	69	1	100	0	0	0	0	0	0
	32070	5001	8	¶Àª÷¨¾¨÷		69	70	1	100	0	0	0	0	0	0
	32071	5001	8	¶Àª÷¨¾¨÷		70	71	1	100	0	0	0	0	0	0
	32072	5001	8	¶Àª÷¨¾¨÷		71	72	1	100	0	0	0	0	0	0
	32073	5001	8	¶Àª÷¨¾¨÷		72	73	1	100	0	0	0	0	0	0
	32074	5001	8	¶Àª÷¨¾¨÷		73	74	1	100	0	0	0	0	0	0
	32075	5001	8	¶Àª÷¨¾¨÷		74	75	1	100	0	0	0	0	0	0
	32076	5001	8	¶Àª÷¨¾¨÷		75	76	1	100	0	0	0	0	0	0
	32077	5001	8	¶Àª÷¨¾¨÷		76	77	1	100	0	0	0	0	0	0
	32078	5001	8	¶Àª÷¨¾¨÷		77	78	1	100	0	0	0	0	0	0
	32079	5001	8	¶Àª÷¨¾¨÷		78	79	1	100	0	0	0	0	0	0
	32080	5001	8	¶Àª÷¨¾¨÷		79	80	1	100	0	0	0	0	0	0
	32081	5001	8	¶Àª÷¨¾¨÷		80	81	1	100	0	0	0	0	0	0
	32082	5001	8	¶Àª÷¨¾¨÷		81	82	1	100	0	0	0	0	0	0
	32083	5001	8	¶Àª÷¨¾¨÷		82	83	1	100	0	0	0	0	0	0
	32084	5001	8	¶Àª÷¨¾¨÷		83	84	1	100	0	0	0	0	0	0
	32085	5001	8	¶Àª÷¨¾¨÷		84	85	1	100	0	0	0	0	0	0
	32086	5001	8	¶Àª÷¨¾¨÷		85	86	1	100	0	0	0	0	0	0
	32087	5001	8	¶Àª÷¨¾¨÷		86	87	1	100	0	0	0	0	0	0
	32088	5001	8	¶Àª÷¨¾¨÷		87	88	1	100	0	0	0	0	0	0
	32089	5001	8	¶Àª÷¨¾¨÷		88	89	1	100	0	0	0	0	0	0
	32090	5001	8	¶Àª÷¨¾¨÷		89	90	1	100	0	0	0	0	0	0
	32091	5001	8	¶Àª÷¨¾¨÷		90	91	1	100	0	0	0	0	0	0
	32092	5001	8	¶Àª÷¨¾¨÷		91	92	1	100	0	0	0	0	0	0
	32093	5001	8	¶Àª÷¨¾¨÷		92	93	1	100	0	0	0	0	0	0
	32094	5001	8	¶Àª÷¨¾¨÷		93	94	1	100	0	0	0	0	0	0
	32095	5001	8	¶Àª÷¨¾¨÷		94	95	1	100	0	0	0	0	0	0
	32096	5001	8	¶Àª÷¨¾¨÷		95	96	1	100	0	0	0	0	0	0
	32097	5001	8	¶Àª÷¨¾¨÷		96	97	1	100	0	0	0	0	0	0
	32098	5001	8	¶Àª÷¨¾¨÷		97	98	1	100	0	0	0	0	0	0
	32099	5001	8	¶Àª÷¨¾¨÷		98	99	1	100	0	0	0	0	0	0
	32100	5001	8	¶Àª÷¨¾¨÷		99	100	1	100	0	0	0	0	0	0
	32101	5001	8	¶Àª÷¨¾¨÷		100	101	1	100	0	0	0	0	0	0
	32102	5001	8	¶Àª÷¨¾¨÷		101	102	1	100	0	0	0	0	0	0
	32103	5001	8	¶Àª÷¨¾¨÷		102	103	1	100	0	0	0	0	0	0
	32104	5001	8	¶Àª÷¨¾¨÷		103	104	1	100	0	0	0	0	0	0
	32105	5001	8	¶Àª÷¨¾¨÷		104	105	1	100	0	0	0	0	0	0
	32106	5001	8	¶Àª÷¨¾¨÷		105	106	1	100	0	0	0	0	0	0
	32107	5001	8	¶Àª÷¨¾¨÷		106	107	1	100	0	0	0	0	0	0
	32108	5001	8	¶Àª÷¨¾¨÷		107	108	1	100	0	0	0	0	0	0
	33001	5001	9	¶Àª÷¯¬ºÖªZ¨÷		0	2 ~ 5	2	45	3	25	4	20	5	10
	33002	5001	9	¶Àª÷¯¬ºÖªZ¨÷		1	3 ~ 6	2	45	3	25	4	20	5	10
