#	Id	Class									DropItemGroupId	ItemPresetId_1		ItemCount_1	DropRate_1	ItemPresetId_2		ItemCount_2	DropRate_2	ItemPresetId_3		ItemCount_3	DropRate_3	ItemPresetId_4		ItemCount_4	DropRate_4	ItemPresetId_5		ItemCount_5	DropRate_5	ItemPresetId_6		ItemCount_6	DropRate_6	ItemPresetId_7		ItemCount_7	DropRate_7	ItemPresetId_8		ItemCount_8	DropRate_8	ItemPresetId_9		ItemCount_9	DropRate_9	ItemPresetId_10		ItemCount_10	DropRate_10																																																	
#	參數					5	0					1				2				3				4				5				6				7				8				9				10																																																				
#	欄位數					1					2000		42			13	42			17	42			21	42			25	42			29	42			33	42			37	42			41	42			45	42				40 				40 				40 				40 				40 				40 				40 				40 				40 				40 						90 			93		
#	編號	Class編號	類型	掉落寶物群組名稱	備注	對應MOB等級	對應等級區間	層級	群組數	掉落數	掉落群組串聯編號	掉落物品1	物品名稱	掉落數量1	掉落機率	掉落物品2	物品名稱	掉落物品數量2	掉落機率	掉落物品3	物品名稱	掉落物品數量3	掉落機率	掉落物品4	物品名稱	掉落物品數量4	掉落機率	掉落物品5	物品名稱	掉落物品數量5	掉落機率	掉落物品6	物品名稱	掉落物品數量6	掉落機率	掉落物品7	物品名稱	掉落物品數量7	掉落機率	掉落物品8	物品名稱	掉落物品數量8	掉落機率	掉落物品9	物品名稱	掉落物品數量9	掉落機率	掉落物品10	物品名稱	掉落數量10	掉落機率		賣店價1			期望值1	賣店價2			期望值2	賣店價3			期望值3	賣店價4			期望值4	賣店價5			期望值5	賣店價6			期望值6	賣店價7			期望值7	賣店價8			期望值8	賣店價9			期望值9	賣店價10			期望值10		寶物組總價期望值	MOB 預算--小怪級	單獨掉落建議機率--小怪級	掉落率填表值--小怪級(1/10000)	供【對應等級】參照ID	Drop GP	
# 任務道具																																																																																																				
	17005	3200	狩獵王	10級上衣組--綠	2.上衣	13	10	3.綠	16	1	17013	14	傳統布衣--05.綠	1	6000	342	傳統布衣--05.綠	1	6000	670	傳統布衣--05.綠	1	6000	998	傳統布衣--05.綠	1	6000	1679	傳統布衣--05.綠	1	6000	2007	傳統布衣--05.綠	1	6000	2335	傳統布衣--05.綠	1	6000	2663	傳統面甲--05.綠	1	6000		--				--				41 			1.54 	41 			1.54 	41 			1.54 	41 			1.54 	41 			1.54 	41 			1.54 	41 			1.54 	41 			1.54 	0 			0.00 	0 			0.00 		12.51 	44 	348.94%	34894 	17005	31.1 	
	17006	3200	狩獵王	10級上衣組--藍	2.上衣	13	10	4.藍	8	1	17013	18	特級布衣--06.藍	1	50	346	特級布衣--06.藍	1	50	674	特級布衣--06.藍	1	50	1002	特級布衣--06.藍	1	50	1683	特級布衣--06.藍	1	50	2011	特級布衣--06.藍	1	50	2339	特級布衣--06.藍	1	50	2667	特級面甲--06.藍	1	50		--				--				41 			0.03 	41 			0.03 	41 			0.03 	41 			0.03 	41 			0.03 	41 			0.03 	41 			0.03 	41 			0.03 	0 			0.00 	0 			0.00 		0.21 	44 	21285.44%	2128544 	17006	43.4 	
	17007	3200	狩獵王	10級武器組--綠	4.武器	14	10	3.綠	16	1	17014	16	銅槍--05.綠	1	6000	344	銅拳套--05.綠	1	6000	672	銅杖--05.綠	1	6000	1000	銅質發射器--05.綠	1	6000	1681	銅長棍--05.綠	1	6000	2009	銅斧頭--05.綠	1	6000	2337	銅狼牙棒--05.綠	1	6000	2665	銅質弓箭--05.綠	1	6000		--				--				68 			2.55 	68 			2.55 	68 			2.55 	68 			2.55 	68 			2.55 	68 			2.55 	68 			2.55 	68 			2.55 	0 			0.00 	0 			0.00 		20.74 	48 	232.33%	23233 	17007	27.4 	
	17008	3200	狩獵王	10級武器組--藍	4.武器	14	10	4.藍	8	1	17014	20	銀槍--06.藍	1	50	348	銀拳套--06.藍	1	50	676	銀杖--06.藍	1	50	1004	銀質發射器--06.藍	1	50	1685	銀長棍--06.藍	1	50	2013	銀斧頭--06.藍	1	50	2341	銀狼牙棒--06.藍	1	50	2669	銀質弓箭--06.藍	1	50		--				--				68 			0.04 	68 			0.04 	68 			0.04 	68 			0.04 	68 			0.04 	68 			0.04 	68 			0.04 	68 			0.04 	0 			0.00 	0 			0.00 		0.34 	48 	14172.21%	1417221 	17008	47.8 	
	17009	3200	狩獵王	15級帽子組--綠	1.帽子	16	15	3.綠	16	1	17016	29	紺碧帽--05.綠	1	6000	357	雷鳴帽--05.綠	1	6000	685	章魚帽--05.綠	1	6000	1013	大學帽--05.綠	1	6000	1694	紺碧帽--05.綠	1	6000	2022	雷鳴帽--05.綠	1	6000	2350	章魚帽--05.綠	1	6000	2678	大學帽--05.綠	1	6000		--				--				117 			4.39 	117 			4.39 	117 			4.39 	117 			4.39 	117 			4.39 	117 			4.39 	117 			4.39 	117 			4.39 	0 			0.00 	0 			0.00 		35.69 	63 	175.21%	17521 	17009	26.8 	
	17010	3200	狩獵王	15級帽子組--藍	1.帽子	16	15	4.藍	8	1	17016	33	彌剎帽--06.藍	1	50	361	爆雷帽--06.藍	1	50	689	石居帽--06.藍	1	50	1017	研究帽--06.藍	1	50	1698	彌剎帽--06.藍	1	50	2026	爆雷帽--06.藍	1	50	2354	石居帽--06.藍	1	50	2682	研究帽--06.藍	1	50		--				--				117 			0.07 	117 			0.07 	117 			0.07 	117 			0.07 	117 			0.07 	117 			0.07 	117 			0.07 	117 			0.07 	0 			0.00 	0 			0.00 		0.59 	63 	10687.62%	1068762 	17010	61.9 	
	17011	3200	狩獵王	15級褲子組--綠	3.褲子	17	15	3.綠	16	1	17017	31	紺碧鞋--05.綠	1	6000	359	雷鳴鞋--05.綠	1	6000	687	章魚鞋--05.綠	1	6000	1015	大學鞋--05.綠	1	6000	1696	紺碧褲--05.綠	1	6000	2024	雷鳴褲--05.綠	1	6000	2352	章魚鞋--05.綠	1	6000	2680	大學連身甲--05.綠	1	6000		--				--				133 			4.99 	133 			4.99 	133 			4.99 	133 			4.99 	133 			4.99 	133 			4.99 	133 			4.99 	133 			4.99 	0 			0.00 	0 			0.00 		40.57 	68 	167.27%	16727 	17011	27.3 	
	17012	3200	狩獵王	15級褲子組--藍	3.褲子	17	15	4.藍	8	1	17017	35	彌剎鞋--06.藍	1	50	363	爆雷鞋--06.藍	1	50	691	石居鞋--06.藍	1	50	1019	研究鞋--06.藍	1	50	1700	彌剎褲--06.藍	1	50	2028	爆雷褲--06.藍	1	50	2356	石居鞋--06.藍	1	50	2684	研究連身甲--06.藍	1	50		--				--				133 			0.08 	133 			0.08 	133 			0.08 	133 			0.08 	133 			0.08 	133 			0.08 	133 			0.08 	133 			0.08 	0 			0.00 	0 			0.00 		0.67 	68 	10203.46%	1020346 	17012	67.2 	
	17013	3200	狩獵王	15級上衣組--綠	2.上衣	18	15	3.綠	16	1	17018	30	紺碧衣--05.綠	1	6000	358	雷鳴衣--05.綠	1	6000	686	章魚衣--05.綠	1	6000	1014	大學長袍--05.綠	1	6000	1695	紺碧衣--05.綠	1	6000	2023	雷鳴衣--05.綠	1	6000	2351	章魚衣--05.綠	1	6000	2679	大學面甲--05.綠	1	6000		--				--				150 			5.63 	150 			5.63 	150 			5.63 	150 			5.63 	150 			5.63 	150 			5.63 	150 			5.63 	150 			5.63 	0 			0.00 	0 			0.00 		45.75 	73 	160.47%	16047 	17013	27.7 	
	17014	3200	狩獵王	15級上衣組--藍	2.上衣	18	15	4.藍	8	1	17018	34	彌剎衣--06.藍	1	50	362	爆雷衣--06.藍	1	50	690	石居衣--06.藍	1	50	1018	研究長袍--06.藍	1	50	1699	彌剎衣--06.藍	1	50	2027	爆雷衣--06.藍	1	50	2355	石居衣--06.藍	1	50	2683	研究面甲--06.藍	1	50		--				--				150 			0.09 	150 			0.09 	150 			0.09 	150 			0.09 	150 			0.09 	150 			0.09 	150 			0.09 	150 			0.09 	0 			0.00 	0 			0.00 		0.75 	73 	9788.75%	978875 	17014	72.7 	
	17015	3200	狩獵王	15級武器組--綠	4.武器	19	15	3.綠	16	1	17019	32	紺碧銅槍--05.綠	1	6000	360	雷鳴拳套--05.綠	1	6000	688	章魚手杖--05.綠	1	6000	1016	大學徽章--05.綠	1	6000	1697	紺碧銅長棍--05.綠	1	6000	2025	雷鳴斧頭--05.綠	1	6000	2353	章魚狼牙棒--05.綠	1	6000	2681	大學弓箭--05.綠	1	6000		--				--				250 			9.38 	250 			9.38 	250 			9.38 	250 			9.38 	250 			9.38 	250 			9.38 	250 			9.38 	250 			9.38 	0 			0.00 	0 			0.00 		76.25 	79 	103.88%	10388 	17015	3.0 	
	17016	3200	狩獵王	15級武器組--藍	4.武器	19	15	4.藍	8	1	17019	36	彌剎銀槍--06.藍	1	50	364	爆雷拳套--06.藍	1	50	692	石居手杖--06.藍	1	50	1020	研究徽章--06.藍	1	50	1701	彌剎銀長棍--06.藍	1	50	2029	爆雷斧頭--06.藍	1	50	2357	石居狼牙棒--06.藍	1	50	2685	研究弓箭--06.藍	1	50		--				--				250 			0.16 	250 			0.16 	250 			0.16 	250 			0.16 	250 			0.16 	250 			0.16 	250 			0.16 	250 			0.16 	0 			0.00 	0 			0.00 		1.25 	79 	6336.92%	633692 	17016	78.0 	
	17017	3200	狩獵王	20級帽子組--綠	1.帽子	21	20	3.綠	16	1	17021	45	靈妙帽--05.綠	1	6000	373	旭電帽--05.綠	1	6000	701	軟絲帽--05.綠	1	6000	1029	藍海帽--05.綠	1	6000	1710	靈妙帽--05.綠	1	6000	2038	旭電帽--05.綠	1	6000	2366	軟絲帽--05.綠	1	6000	2694	藍海帽--05.綠	1	6000		--				--				427 			16.01 	427 			16.01 	427 			16.01 	427 			16.01 	427 			16.01 	427 			16.01 	427 			16.01 	427 			16.01 	0 			0.00 	0 			0.00 		130.24 	99 	75.77%	7577 	17017	-31.5 	
	17018	3200	狩獵王	20級帽子組--藍	1.帽子	21	20	4.藍	8	1	17021	49	佛陀帽--06.藍	1	50	377	電擊王帽--06.藍	1	50	705	墨魚帽--06.藍	1	50	1033	聖皇帽--06.藍	1	50	1714	佛陀帽--06.藍	1	50	2042	電擊王帽--06.藍	1	50	2370	墨魚帽--06.藍	1	50	2698	聖皇帽--06.藍	1	50		--				--				427 			0.27 	427 			0.27 	427 			0.27 	427 			0.27 	427 			0.27 	427 			0.27 	427 			0.27 	427 			0.27 	0 			0.00 	0 			0.00 		2.14 	99 	4622.26%	462226 	17018	96.6 	
	17019	3200	狩獵王	20級褲子組--綠	3.褲子	22	20	3.綠	16	1	17022	47	靈妙鞋--05.綠	1	6000	375	旭電鞋--05.綠	1	6000	703	軟絲鞋--05.綠	1	6000	1031	藍海鞋--05.綠	1	6000	1712	靈妙褲--05.綠	1	6000	2040	旭電褲--05.綠	1	6000	2368	軟絲鞋--05.綠	1	6000	2696	藍海連身甲--05.綠	1	6000		--				--				488 			18.30 	488 			18.30 	488 			18.30 	488 			18.30 	488 			18.30 	488 			18.30 	488 			18.30 	488 			18.30 	0 			0.00 	0 			0.00 		148.84 	105 	70.77%	7077 	17019	-43.5 	
	17020	3200	狩獵王	20級褲子組--藍	3.褲子	22	20	4.藍	8	1	17022	51	佛陀鞋--06.藍	1	50	379	電擊王鞋--06.藍	1	50	707	墨魚鞋--06.藍	1	50	1035	聖皇鞋--06.藍	1	50	1716	佛陀褲--06.藍	1	50	2044	電擊王褲--06.藍	1	50	2372	墨魚鞋--06.藍	1	50	2700	聖皇連身甲--06.藍	1	50		--				--				488 			0.31 	488 			0.31 	488 			0.31 	488 			0.31 	488 			0.31 	488 			0.31 	488 			0.31 	488 			0.31 	0 			0.00 	0 			0.00 		2.44 	105 	4316.94%	431694 	17020	102.9 	
	17021	3200	狩獵王	20級上衣組--綠	2.上衣	23	20	3.綠	16	1	17023	46	靈妙衣--05.綠	1	6000	374	旭電衣--05.綠	1	6000	702	軟絲衣--05.綠	1	6000	1030	藍海長袍--05.綠	1	6000	1711	靈妙衣--05.綠	1	6000	2039	旭電衣--05.綠	1	6000	2367	軟絲衣--05.綠	1	6000	2695	藍海面甲--05.綠	1	6000		--				--				549 			20.59 	549 			20.59 	549 			20.59 	549 			20.59 	549 			20.59 	549 			20.59 	549 			20.59 	549 			20.59 	0 			0.00 	0 			0.00 		167.45 	112 	67.02%	6702 	17021	-55.2 	
	17022	3200	狩獵王	20級上衣組--藍	2.上衣	23	20	4.藍	8	1	17023	50	佛陀衣--06.藍	1	50	378	電擊王衣--06.藍	1	50	706	墨魚衣--06.藍	1	50	1034	聖皇長袍--06.藍	1	50	1715	佛陀衣--06.藍	1	50	2043	電擊王衣--06.藍	1	50	2371	墨魚衣--06.藍	1	50	2699	聖皇面甲--06.藍	1	50		--				--				549 			0.34 	549 			0.34 	549 			0.34 	549 			0.34 	549 			0.34 	549 			0.34 	549 			0.34 	549 			0.34 	0 			0.00 	0 			0.00 		2.75 	112 	4088.31%	408831 	17022	109.5 	
	17023	3200	狩獵王	20級武器組--綠	4.武器	24	20	3.綠	16	1	17024	48	靈妙銅槍--05.綠	1	6000	376	旭電拳套--05.綠	1	6000	704	軟絲手杖--05.綠	1	6000	1032	藍海徽章--05.綠	1	6000	1713	靈妙銅長棍--05.綠	1	6000	2041	旭電斧頭--05.綠	1	6000	2369	軟絲狼牙棒--05.綠	1	6000	2697	藍海弓箭--05.綠	1	6000		--				--				915 			34.31 	915 			34.31 	915 			34.31 	915 			34.31 	915 			34.31 	915 			34.31 	915 			34.31 	915 			34.31 	0 			0.00 	0 			0.00 		279.08 	119 	42.77%	4277 	17023	-159.7 	
	17024	3200	狩獵王	20級武器組--藍	4.武器	24	20	4.藍	8	1	17024	52	佛陀銀槍--06.藍	1	50	380	電擊王拳套--06.藍	1	50	708	墨魚手杖--06.藍	1	50	1036	聖皇徽章--06.藍	1	50	1717	佛陀銀長棍--06.藍	1	50	2045	電擊王斧頭--06.藍	1	50	2373	墨魚狼牙棒--06.藍	1	50	2701	聖皇弓箭--06.藍	1	50		--				--				915 			0.57 	915 			0.57 	915 			0.57 	915 			0.57 	915 			0.57 	915 			0.57 	915 			0.57 	915 			0.57 	0 			0.00 	0 			0.00 		4.58 	119 	2608.97%	260897 	17024	114.8 	
	17025	3200	狩獵王	25級帽子組--綠	1.帽子	26	25	3.綠	16	1	17026	65	雅士帽--05.綠	1	6000	393	猛牛帽--05.綠	1	6000	721	大副帽--05.綠	1	6000	1049	神鬼帽--05.綠	1	6000	1730	雅士帽--05.綠	1	6000	2058	猛牛帽--05.綠	1	6000	2386	大副帽--05.綠	1	6000	2714	神鬼帽--05.綠	1	6000		--				--				"1,230 "			46.13 	"1,230 "			46.13 	"1,230 "			46.13 	"1,230 "			46.13 	"1,230 "			46.13 	"1,230 "			46.13 	"1,230 "			46.13 	"1,230 "			46.13 	0 			0.00 	0 			0.00 		375.15 	145 	38.63%	3863 	17025	-230.2 	
	17026	3200	狩獵王	25級帽子組--藍	1.帽子	26	25	4.藍	8	1	17026	69	賢士帽--06.藍	1	50	397	狂牛帽--06.藍	1	50	725	航海王帽--06.藍	1	50	1053	哭嚎帽--06.藍	1	50	1734	賢士帽--06.藍	1	50	2062	狂牛帽--06.藍	1	50	2390	航海王帽--06.藍	1	50	2718	哭嚎帽--06.藍	1	50		--				--				"1,230 "			0.77 	"1,230 "			0.77 	"1,230 "			0.77 	"1,230 "			0.77 	"1,230 "			0.77 	"1,230 "			0.77 	"1,230 "			0.77 	"1,230 "			0.77 	0 			0.00 	0 			0.00 		6.15 	145 	2356.41%	235641 	17026	138.8 	
	17027	3200	狩獵王	25級褲子組--綠	3.褲子	27	25	3.綠	16	1	17027	67	雅士鞋--05.綠	1	6000	395	猛牛鞋--05.綠	1	6000	723	大副鞋--05.綠	1	6000	1051	神鬼鞋--05.綠	1	6000	1732	雅士褲--05.綠	1	6000	2060	猛牛褲--05.綠	1	6000	2388	大副鞋--05.綠	1	6000	2716	神鬼連身甲--05.綠	1	6000		--				--				"1,405 "			52.69 	"1,405 "			52.69 	"1,405 "			52.69 	"1,405 "			52.69 	"1,405 "			52.69 	"1,405 "			52.69 	"1,405 "			52.69 	"1,405 "			52.69 	0 			0.00 	0 			0.00 		428.53 	153 	35.71%	3571 	17027	-275.5 	
	17028	3200	狩獵王	25級褲子組--藍	3.褲子	27	25	4.藍	8	1	17027	71	賢士鞋--06.藍	1	50	399	狂牛鞋--06.藍	1	50	727	航海王鞋--06.藍	1	50	1055	哭嚎鞋--06.藍	1	50	1736	賢士褲--06.藍	1	50	2064	狂牛褲--06.藍	1	50	2392	航海王鞋--06.藍	1	50	2720	哭嚎連身甲--06.藍	1	50		--				--				"1,405 "			0.88 	"1,405 "			0.88 	"1,405 "			0.88 	"1,405 "			0.88 	"1,405 "			0.88 	"1,405 "			0.88 	"1,405 "			0.88 	"1,405 "			0.88 	0 			0.00 	0 			0.00 		7.03 	153 	2178.20%	217820 	17028	146.0 	
	17029	3200	狩獵王	25級上衣組--綠	2.上衣	28	25	3.綠	16	1	17028	66	雅士袍--05.綠	1	6000	394	猛牛衣--05.綠	1	6000	722	大副衣--05.綠	1	6000	1050	神鬼長袍--05.綠	1	6000	1731	雅士袍--05.綠	1	6000	2059	猛牛衣--05.綠	1	6000	2387	大副衣--05.綠	1	6000	2715	神鬼面甲--05.綠	1	6000		--				--				"1,580 "			59.25 	"1,580 "			59.25 	"1,580 "			59.25 	"1,580 "			59.25 	"1,580 "			59.25 	"1,580 "			59.25 	"1,580 "			59.25 	"1,580 "			59.25 	0 			0.00 	0 			0.00 		481.90 	161 	33.49%	3349 	17029	-320.5 	
	17030	3200	狩獵王	25級上衣組--藍	2.上衣	28	25	4.藍	8	1	17028	70	賢士袍--06.藍	1	50	398	狂牛衣--06.藍	1	50	726	航海王衣--06.藍	1	50	1054	哭嚎長袍--06.藍	1	50	1735	賢士袍--06.藍	1	50	2063	狂牛衣--06.藍	1	50	2391	航海王衣--06.藍	1	50	2719	哭嚎面甲--06.藍	1	50		--				--				"1,580 "			0.99 	"1,580 "			0.99 	"1,580 "			0.99 	"1,580 "			0.99 	"1,580 "			0.99 	"1,580 "			0.99 	"1,580 "			0.99 	"1,580 "			0.99 	0 			0.00 	0 			0.00 		7.90 	161 	2042.77%	204277 	17030	153.5 	
	17031	3200	狩獵王	25級武器組--綠	4.武器	29	25	3.綠	16	1	17029	68	雅士銅槍--05.綠	1	6000	396	猛牛拳套--05.綠	1	6000	724	大副手杖--05.綠	1	6000	1052	神鬼徽章--05.綠	1	6000	1733	雅士銅長棍--05.綠	1	6000	2061	猛牛斧頭--05.綠	1	6000	2389	大副狼牙棒--05.綠	1	6000	2717	神鬼弓箭--05.綠	1	6000		--				--				"2,630 "			98.63 	"2,630 "			98.63 	"2,630 "			98.63 	"2,630 "			98.63 	"2,630 "			98.63 	"2,630 "			98.63 	"2,630 "			98.63 	"2,630 "			98.63 	0 			0.00 	0 			0.00 		802.15 	170 	21.19%	2119 	17031	-632.1 	
	17032	3200	狩獵王	25級武器組--藍	4.武器	29	25	4.藍	8	1	17029	72	賢士銀槍--06.藍	1	50	400	狂牛拳套--06.藍	1	50	728	航海王手杖--06.藍	1	50	1056	哭嚎徽章--06.藍	1	50	1737	賢士銀長棍--06.藍	1	50	2065	狂牛斧頭--06.藍	1	50	2393	航海王狼牙棒--06.藍	1	50	2721	哭嚎弓箭--06.藍	1	50		--				--				"2,630 "			1.64 	"2,630 "			1.64 	"2,630 "			1.64 	"2,630 "			1.64 	"2,630 "			1.64 	"2,630 "			1.64 	"2,630 "			1.64 	"2,630 "			1.64 	0 			0.00 	0 			0.00 		13.15 	170 	1292.80%	129280 	17032	156.9 	
	17033	3200	狩獵王	30級帽子組--綠	1.帽子	31	30	3.綠	16	1	17031	81	鋼體帽--05.綠	1	6000	409	斑混帽--05.綠	1	6000	737	浪濤帽--05.綠	1	6000	1065	高地帽--05.綠	1	6000	1746	鋼體帽--05.綠	1	6000	2074	斑混帽--05.綠	1	6000	2402	浪濤帽--05.綠	1	6000	2730	高地帽--05.綠	1	6000		--				--				"2,815 "			105.56 	"2,815 "			105.56 	"2,815 "			105.56 	"2,815 "			105.56 	"2,815 "			105.56 	"2,815 "			105.56 	"2,815 "			105.56 	"2,815 "			105.56 	0 			0.00 	0 			0.00 		858.58 	203 	23.62%	2362 	17033	-655.8 	
	17034	3200	狩獵王	30級帽子組--藍	1.帽子	31	30	4.藍	8	1	17031	85	精武帽--06.藍	1	50	413	刺鋒帽--06.藍	1	50	741	嘯風帽--06.藍	1	50	1069	雪山帽--06.藍	1	50	1750	精武帽--06.藍	1	50	2078	刺鋒帽--06.藍	1	50	2406	嘯風帽--06.藍	1	50	2734	雪山帽--06.藍	1	50		--				--				"2,815 "			1.76 	"2,815 "			1.76 	"2,815 "			1.76 	"2,815 "			1.76 	"2,815 "			1.76 	"2,815 "			1.76 	"2,815 "			1.76 	"2,815 "			1.76 	0 			0.00 	0 			0.00 		14.08 	203 	1440.93%	144093 	17034	188.7 	
	17035	3200	狩獵王	30級褲子組--綠	3.褲子	32	30	3.綠	16	1	17032	83	鋼體鞋--05.綠	1	6000	411	斑混鞋--05.綠	1	6000	739	浪濤鞋--05.綠	1	6000	1067	高地鞋--05.綠	1	6000	1748	鋼體褲--05.綠	1	6000	2076	斑混褲--05.綠	1	6000	2404	浪濤鞋--05.綠	1	6000	2732	高地連身甲--05.綠	1	6000		--				--				"3,220 "			120.75 	"3,220 "			120.75 	"3,220 "			120.75 	"3,220 "			120.75 	"3,220 "			120.75 	"3,220 "			120.75 	"3,220 "			120.75 	"3,220 "			120.75 	0 			0.00 	0 			0.00 		982.10 	213 	21.64%	2164 	17035	-769.6 	
	17036	3200	狩獵王	30級褲子組--藍	3.褲子	32	30	4.藍	8	1	17032	87	精武鞋--06.藍	1	50	415	刺鋒鞋--06.藍	1	50	743	嘯風鞋--06.藍	1	50	1071	雪山鞋--06.藍	1	50	1752	精武褲--06.藍	1	50	2080	刺鋒褲--06.藍	1	50	2408	嘯風鞋--06.藍	1	50	2736	雪山連身甲--06.藍	1	50		--				--				"3,220 "			2.01 	"3,220 "			2.01 	"3,220 "			2.01 	"3,220 "			2.01 	"3,220 "			2.01 	"3,220 "			2.01 	"3,220 "			2.01 	"3,220 "			2.01 	0 			0.00 	0 			0.00 		16.10 	213 	1320.17%	132017 	17036	196.4 	
	17037	3200	狩獵王	30級上衣組--綠	2.上衣	33	30	3.綠	16	1	17033	82	鋼體袍--05.綠	1	6000	410	斑混衣--05.綠	1	6000	738	浪濤衣--05.綠	1	6000	1066	高地長袍--05.綠	1	6000	1747	鋼體袍--05.綠	1	6000	2075	斑混衣--05.綠	1	6000	2403	浪濤衣--05.綠	1	6000	2731	高地面甲--05.綠	1	6000		--				--				"3,620 "			135.75 	"3,620 "			135.75 	"3,620 "			135.75 	"3,620 "			135.75 	"3,620 "			135.75 	"3,620 "			135.75 	"3,620 "			135.75 	"3,620 "			135.75 	0 			0.00 	0 			0.00 		"1,104.10 "	223 	20.16%	2016 	17037	-881.5 	
	17038	3200	狩獵王	30級上衣組--藍	2.上衣	33	30	4.藍	8	1	17033	86	精武袍--06.藍	1	50	414	刺鋒衣--06.藍	1	50	742	嘯風衣--06.藍	1	50	1070	雪山長袍--06.藍	1	50	1751	精武袍--06.藍	1	50	2079	刺鋒衣--06.藍	1	50	2407	嘯風衣--06.藍	1	50	2735	雪山面甲--06.藍	1	50		--				--				"3,620 "			2.26 	"3,620 "			2.26 	"3,620 "			2.26 	"3,620 "			2.26 	"3,620 "			2.26 	"3,620 "			2.26 	"3,620 "			2.26 	"3,620 "			2.26 	0 			0.00 	0 			0.00 		18.10 	223 	1229.65%	122965 	17038	204.5 	
	17039	3200	狩獵王	30級武器組--綠	4.武器	34	30	3.綠	16	1	17034	84	鋼體銅槍--05.綠	1	6000	412	斑混拳套--05.綠	1	6000	740	浪濤手杖--05.綠	1	6000	1068	高地徽章--05.綠	1	6000	1749	鋼體銅長棍--05.綠	1	6000	2077	斑混斧頭--05.綠	1	6000	2405	浪濤狼牙棒--05.綠	1	6000	2733	高地弓箭--05.綠	1	6000		--				--				"6,035 "			226.31 	"6,035 "			226.31 	"6,035 "			226.31 	"6,035 "			226.31 	"6,035 "			226.31 	"6,035 "			226.31 	"6,035 "			226.31 	"6,035 "			226.31 	0 			0.00 	0 			0.00 		"1,840.68 "	233 	12.65%	1265 	17039	"-1,607.8 "	
	17040	3200	狩獵王	30級武器組--藍	4.武器	34	30	4.藍	8	1	17034	88	精武銀槍--06.藍	1	50	416	刺鋒拳套--06.藍	1	50	744	嘯風手杖--06.藍	1	50	1072	雪山徽章--06.藍	1	50	1753	精武銀長棍--06.藍	1	50	2081	刺鋒斧頭--06.藍	1	50	2409	嘯風狼牙棒--06.藍	1	50	2737	雪山弓箭--06.藍	1	50		--				--				"6,035 "			3.77 	"6,035 "			3.77 	"6,035 "			3.77 	"6,035 "			3.77 	"6,035 "			3.77 	"6,035 "			3.77 	"6,035 "			3.77 	"6,035 "			3.77 	0 			0.00 	0 			0.00 		30.18 	233 	771.76%	77176 	17040	202.7 	
	17041	3200	狩獵王	35級帽子組--綠	1.帽子	36	35	3.綠	24	1	17036	97	豪氣帽--05.綠	1	6000	425	戰虎帽--05.綠	1	6000	753	星月帽--05.綠	1	6000	1081	悍虎帽--05.綠	1	6000	1762	豪氣帽--05.綠	1	6000	2090	戰虎帽--05.綠	1	6000	2418	星月帽--05.綠	1	6000	2746	悍虎帽--05.綠	1	6000		--				--				"5,735 "			143.38 	"5,735 "			143.38 	"5,735 "			143.38 	"5,735 "			143.38 	"5,735 "			143.38 	"5,735 "			143.38 	"5,735 "			143.38 	"5,735 "			143.38 	0 			0.00 	0 			0.00 		"1,167.07 "	274 	23.51%	2351 	17041	-892.7 	
	17042	3200	狩獵王	35級帽子組--藍	1.帽子	36	35	4.藍	16	1	17036	101	無牙帽--06.藍	1	50	429	虎王帽--06.藍	1	50	757	馬雅帽--06.藍	1	50	1085	烈虎帽--06.藍	1	50	1766	無牙帽--06.藍	1	50	2094	虎王帽--06.藍	1	50	2422	馬雅帽--06.藍	1	50	2750	烈虎帽--06.藍	1	50		--				--				"5,735 "			1.79 	"5,735 "			1.79 	"5,735 "			1.79 	"5,735 "			1.79 	"5,735 "			1.79 	"5,735 "			1.79 	"5,735 "			1.79 	"5,735 "			1.79 	0 			0.00 	0 			0.00 		20.07 	274 	1366.74%	136674 	17042	254.3 	
	17043	3200	狩獵王	35級帽子組--紫	1.帽子	36	35	5.紫	8	1	17036	53	豹子帽--07.紫	1	10	381	風神帽--07.紫	1	10	709	河豚帽--07.紫	1	10	1037	玄米帽--07.紫	1	10	1718	牛皮帽--07.紫	1	10	2046	風神帽--07.紫	1	10	2374	瘦牛皮帽--07.紫	1	10	2702	酒釀帽--07.紫	1	10		--				--				"5,735 "			0.72 	"5,735 "			0.72 	"5,735 "			0.72 	"5,735 "			0.72 	"5,735 "			0.72 	"5,735 "			0.72 	"5,735 "			0.72 	"5,735 "			0.72 	0 			0.00 	0 			0.00 		5.74 	274 	4783.60%	478360 	17043	268.6 	
	17044	3200	狩獵王	35級褲子組--綠	3.褲子	37	35	3.綠	24	1	17037	99	豪氣鞋--05.綠	1	6000	427	戰虎鞋--05.綠	1	6000	755	星月鞋--05.綠	1	6000	1083	悍虎鞋--05.綠	1	6000	1764	豪氣褲--05.綠	1	6000	2092	戰虎褲--05.綠	1	6000	2420	星月鞋--05.綠	1	6000	2748	悍虎連身甲--05.綠	1	6000		--				--				"6,550 "			163.75 	"6,550 "			163.75 	"6,550 "			163.75 	"6,550 "			163.75 	"6,550 "			163.75 	"6,550 "			163.75 	"6,550 "			163.75 	"6,550 "			163.75 	0 			0.00 	0 			0.00 		"1,332.93 "	286 	21.45%	2145 	17044	"-1,047.0 "	
