#	Id	ClassId		CharacterPresetId		EquipmentPosition	EnchantLevel	ImageListPresetId	UOffset	VOffset
#	編號	Class編號	裝備部位	角色編號	裝備部位	裝備部位	強化等級	強化特效的貼圖編號	貼圖流動特效的X軸位移量	貼圖流動特效的Y軸位移量
# 林沖強化特效貼圖										
	770	5010	3.孫二娘	3	3.武器	3	50	80001	0.1	0.1
	771	5010	3.孫二娘	3	3.武器	3	51	80001	0.1	0.1
	772	5010	3.孫二娘	3	3.武器	3	52	80001	0.1	0.1
	773	5010	3.孫二娘	3	3.武器	3	53	80001	0.1	0.1
	774	5010	3.孫二娘	3	3.武器	3	54	80001	0.1	0.1
	775	5010	3.孫二娘	3	3.武器	3	55	80001	0.1	0.1
	776	5010	3.孫二娘	3	3.武器	3	56	80001	0.1	0.1
	777	5010	3.孫二娘	3	3.武器	3	57	80001	0.1	0.1
	778	5010	3.孫二娘	3	3.武器	3	58	80001	0.1	0.1
	779	5010	3.孫二娘	3	3.武器	3	59	80001	0.1	0.1
	780	5010	3.孫二娘	3	3.武器	3	60	80001	0.1	0.1
	781	5010	3.孫二娘	3	3.武器	3	61	80001	0.1	0.1
	782	5010	3.孫二娘	3	3.武器	3	62	80001	0.1	0.1
	783	5010	3.孫二娘	3	3.武器	3	63	80001	0.1	0.1
	784	5010	3.孫二娘	3	3.武器	3	64	80001	0.1	0.1
	785	5010	3.孫二娘	3	3.武器	3	65	80001	0.1	0.1
	786	5010	3.孫二娘	3	3.武器	3	66	80001	0.1	0.1
	787	5010	3.孫二娘	3	3.武器	3	67	80001	0.1	0.1
	788	5010	3.孫二娘	3	3.武器	3	68	80001	0.1	0.1
	789	5010	3.孫二娘	3	3.武器	3	69	80001	0.1	0.1
	790	5010	3.孫二娘	3	3.武器	3	70	80002	0.3	0.3
	791	5010	3.孫二娘	3	3.武器	3	71	80002	0.3	0.3
	792	5010	3.孫二娘	3	3.武器	3	72	80002	0.3	0.3
	793	5010	3.孫二娘	3	3.武器	3	73	80002	0.3	0.3
	794	5010	3.孫二娘	3	3.武器	3	74	80002	0.3	0.3
	795	5010	3.孫二娘	3	3.武器	3	75	80002	0.3	0.3
	796	5010	3.孫二娘	3	3.武器	3	76	80002	0.3	0.3
	797	5010	3.孫二娘	3	3.武器	3	77	80002	0.3	0.3
	798	5010	3.孫二娘	3	3.武器	3	78	80002	0.3	0.3
	799	5010	3.孫二娘	3	3.武器	3	79	80002	0.3	0.3
	800	5010	3.孫二娘	3	3.武器	3	80	80002	0.3	0.3
	801	5010	3.孫二娘	3	3.武器	3	81	80002	0.3	0.3
	802	5010	3.孫二娘	3	3.武器	3	82	80002	0.3	0.3
	803	5010	3.孫二娘	3	3.武器	3	83	80002	0.3	0.3
	804	5010	3.孫二娘	3	3.武器	3	84	80002	0.3	0.3
	805	5010	3.孫二娘	3	3.武器	3	85	80002	0.3	0.3
	806	5010	3.孫二娘	3	3.武器	3	86	80002	0.3	0.3
	807	5010	3.孫二娘	3	3.武器	3	87	80002	0.3	0.3
	808	5010	3.孫二娘	3	3.武器	3	88	80002	0.3	0.3
	809	5010	3.孫二娘	3	3.武器	3	89	80002	0.3	0.3
	810	5010	3.孫二娘	3	3.武器	3	90	80002	0.3	0.3
	811	5010	3.孫二娘	3	3.武器	3	91	80002	0.3	0.3
	812	5010	3.孫二娘	3	3.武器	3	92	80002	0.3	0.3
	813	5010	3.孫二娘	3	3.武器	3	93	80002	0.3	0.3
	814	5010	3.孫二娘	3	3.武器	3	94	80002	0.3	0.3
	815	5010	3.孫二娘	3	3.武器	3	95	80002	0.3	0.3
	816	5010	3.孫二娘	3	3.武器	3	96	80002	0.3	0.3
	817	5010	3.孫二娘	3	3.武器	3	97	80002	0.3	0.3
	818	5010	3.孫二娘	3	3.武器	3	98	80002	0.3	0.3
	819	5010	3.孫二娘	3	3.武器	3	99	80002	0.3	0.3
	820	5010	3.孫二娘	3	3.武器	3	100	80003	0.5	0.5
	821	5010	3.孫二娘	3	3.武器	3	101	80003	0.5	0.5
	822	5010	3.孫二娘	3	3.武器	3	102	80003	0.5	0.5
	823	5010	3.孫二娘	3	3.武器	3	103	80003	0.5	0.5
	824	5010	3.孫二娘	3	3.武器	3	104	80003	0.5	0.5
	825	5010	3.孫二娘	3	3.武器	3	105	80003	0.5	0.5
	826	5010	3.孫二娘	3	3.武器	3	106	80003	0.5	0.5
	827	5010	3.孫二娘	3	3.武器	3	107	80003	0.5	0.5
	828	5010	3.孫二娘	3	3.武器	3	108	80003	0.5	0.5
# 戴宗強化特效貼圖										
	829	5010	4.戴宗	4	0.頭部	0	40	80001	0.1	0.1
	830	5010	4.戴宗	4	0.頭部	0	41	80001	0.1	0.1
	831	5010	4.戴宗	4	0.頭部	0	42	80001	0.1	0.1
	832	5010	4.戴宗	4	0.頭部	0	43	80001	0.1	0.1
	833	5010	4.戴宗	4	0.頭部	0	44	80001	0.1	0.1
	834	5010	4.戴宗	4	0.頭部	0	45	80001	0.1	0.1
	835	5010	4.戴宗	4	0.頭部	0	46	80001	0.1	0.1
	836	5010	4.戴宗	4	0.頭部	0	47	80001	0.1	0.1
	837	5010	4.戴宗	4	0.頭部	0	48	80001	0.1	0.1
	838	5010	4.戴宗	4	0.頭部	0	49	80001	0.1	0.1
	839	5010	4.戴宗	4	0.頭部	0	50	80001	0.1	0.1
	840	5010	4.戴宗	4	0.頭部	0	51	80001	0.1	0.1
	841	5010	4.戴宗	4	0.頭部	0	52	80001	0.1	0.1
	842	5010	4.戴宗	4	0.頭部	0	53	80001	0.1	0.1
	843	5010	4.戴宗	4	0.頭部	0	54	80001	0.1	0.1
	844	5010	4.戴宗	4	0.頭部	0	55	80001	0.1	0.1
	845	5010	4.戴宗	4	0.頭部	0	56	80001	0.1	0.1
	846	5010	4.戴宗	4	0.頭部	0	57	80001	0.1	0.1
	847	5010	4.戴宗	4	0.頭部	0	58	80001	0.1	0.1
	848	5010	4.戴宗	4	0.頭部	0	59	80001	0.1	0.1
	849	5010	4.戴宗	4	0.頭部	0	60	80001	0.1	0.1
	850	5010	4.戴宗	4	0.頭部	0	61	80001	0.1	0.1
	851	5010	4.戴宗	4	0.頭部	0	62	80001	0.1	0.1
	852	5010	4.戴宗	4	0.頭部	0	63	80001	0.1	0.1
	853	5010	4.戴宗	4	0.頭部	0	64	80001	0.1	0.1
	854	5010	4.戴宗	4	0.頭部	0	65	80001	0.1	0.1
	855	5010	4.戴宗	4	0.頭部	0	66	80001	0.1	0.1
	856	5010	4.戴宗	4	0.頭部	0	67	80001	0.1	0.1
	857	5010	4.戴宗	4	0.頭部	0	68	80001	0.1	0.1
	858	5010	4.戴宗	4	0.頭部	0	69	80001	0.1	0.1
	859	5010	4.戴宗	4	0.頭部	0	70	80002	0.3	0.3
	860	5010	4.戴宗	4	0.頭部	0	71	80002	0.3	0.3
	861	5010	4.戴宗	4	0.頭部	0	72	80002	0.3	0.3
	862	5010	4.戴宗	4	0.頭部	0	73	80002	0.3	0.3
	863	5010	4.戴宗	4	0.頭部	0	74	80002	0.3	0.3
	864	5010	4.戴宗	4	0.頭部	0	75	80002	0.3	0.3
	865	5010	4.戴宗	4	0.頭部	0	76	80002	0.3	0.3
	866	5010	4.戴宗	4	0.頭部	0	77	80002	0.3	0.3
	867	5010	4.戴宗	4	0.頭部	0	78	80002	0.3	0.3
	868	5010	4.戴宗	4	0.頭部	0	79	80002	0.3	0.3
	869	5010	4.戴宗	4	0.頭部	0	80	80002	0.3	0.3
	870	5010	4.戴宗	4	0.頭部	0	81	80002	0.3	0.3
	871	5010	4.戴宗	4	0.頭部	0	82	80002	0.3	0.3
	872	5010	4.戴宗	4	0.頭部	0	83	80002	0.3	0.3
	873	5010	4.戴宗	4	0.頭部	0	84	80002	0.3	0.3
	874	5010	4.戴宗	4	0.頭部	0	85	80002	0.3	0.3
	875	5010	4.戴宗	4	0.頭部	0	86	80002	0.3	0.3
	876	5010	4.戴宗	4	0.頭部	0	87	80002	0.3	0.3
	877	5010	4.戴宗	4	0.頭部	0	88	80002	0.3	0.3
	878	5010	4.戴宗	4	0.頭部	0	89	80002	0.3	0.3
	879	5010	4.戴宗	4	0.頭部	0	90	80002	0.3	0.3
	880	5010	4.戴宗	4	0.頭部	0	91	80002	0.3	0.3
	881	5010	4.戴宗	4	0.頭部	0	92	80002	0.3	0.3
	882	5010	4.戴宗	4	0.頭部	0	93	80002	0.3	0.3
	883	5010	4.戴宗	4	0.頭部	0	94	80002	0.3	0.3
	884	5010	4.戴宗	4	0.頭部	0	95	80002	0.3	0.3
	885	5010	4.戴宗	4	0.頭部	0	96	80002	0.3	0.3
	886	5010	4.戴宗	4	0.頭部	0	97	80002	0.3	0.3
	887	5010	4.戴宗	4	0.頭部	0	98	80002	0.3	0.3
	888	5010	4.戴宗	4	0.頭部	0	99	80002	0.3	0.3
	889	5010	4.戴宗	4	0.頭部	0	100	80003	0.5	0.5
	890	5010	4.戴宗	4	0.頭部	0	101	80003	0.5	0.5
	891	5010	4.戴宗	4	0.頭部	0	102	80003	0.5	0.5
	892	5010	4.戴宗	4	0.頭部	0	103	80003	0.5	0.5
	893	5010	4.戴宗	4	0.頭部	0	104	80003	0.5	0.5
	894	5010	4.戴宗	4	0.頭部	0	105	80003	0.5	0.5
	895	5010	4.戴宗	4	0.頭部	0	106	80003	0.5	0.5
	896	5010	4.戴宗	4	0.頭部	0	107	80003	0.5	0.5
	897	5010	4.戴宗	4	0.頭部	0	108	80003	0.5	0.5
	898	5010	4.戴宗	4	1.上半身	1	40	80001	0.1	0.1
	899	5010	4.戴宗	4	1.上半身	1	41	80001	0.1	0.1
	900	5010	4.戴宗	4	1.上半身	1	42	80001	0.1	0.1
	901	5010	4.戴宗	4	1.上半身	1	43	80001	0.1	0.1
	902	5010	4.戴宗	4	1.上半身	1	44	80001	0.1	0.1
	903	5010	4.戴宗	4	1.上半身	1	45	80001	0.1	0.1
	904	5010	4.戴宗	4	1.上半身	1	46	80001	0.1	0.1
	905	5010	4.戴宗	4	1.上半身	1	47	80001	0.1	0.1
	906	5010	4.戴宗	4	1.上半身	1	48	80001	0.1	0.1
	907	5010	4.戴宗	4	1.上半身	1	49	80001	0.1	0.1
	908	5010	4.戴宗	4	1.上半身	1	50	80001	0.1	0.1
	909	5010	4.戴宗	4	1.上半身	1	51	80001	0.1	0.1
	910	5010	4.戴宗	4	1.上半身	1	52	80001	0.1	0.1
	911	5010	4.戴宗	4	1.上半身	1	53	80001	0.1	0.1
	912	5010	4.戴宗	4	1.上半身	1	54	80001	0.1	0.1
	913	5010	4.戴宗	4	1.上半身	1	55	80001	0.1	0.1
	914	5010	4.戴宗	4	1.上半身	1	56	80001	0.1	0.1
	915	5010	4.戴宗	4	1.上半身	1	57	80001	0.1	0.1
	916	5010	4.戴宗	4	1.上半身	1	58	80001	0.1	0.1
	917	5010	4.戴宗	4	1.上半身	1	59	80001	0.1	0.1
	918	5010	4.戴宗	4	1.上半身	1	60	80001	0.1	0.1
	919	5010	4.戴宗	4	1.上半身	1	61	80001	0.1	0.1
	920	5010	4.戴宗	4	1.上半身	1	62	80001	0.1	0.1
	921	5010	4.戴宗	4	1.上半身	1	63	80001	0.1	0.1
	922	5010	4.戴宗	4	1.上半身	1	64	80001	0.1	0.1
	923	5010	4.戴宗	4	1.上半身	1	65	80001	0.1	0.1
	924	5010	4.戴宗	4	1.上半身	1	66	80001	0.1	0.1
	925	5010	4.戴宗	4	1.上半身	1	67	80001	0.1	0.1
	926	5010	4.戴宗	4	1.上半身	1	68	80001	0.1	0.1
	927	5010	4.戴宗	4	1.上半身	1	69	80001	0.1	0.1
	928	5010	4.戴宗	4	1.上半身	1	70	80002	0.3	0.3
	929	5010	4.戴宗	4	1.上半身	1	71	80002	0.3	0.3
	930	5010	4.戴宗	4	1.上半身	1	72	80002	0.3	0.3
	931	5010	4.戴宗	4	1.上半身	1	73	80002	0.3	0.3
	932	5010	4.戴宗	4	1.上半身	1	74	80002	0.3	0.3
	933	5010	4.戴宗	4	1.上半身	1	75	80002	0.3	0.3
	934	5010	4.戴宗	4	1.上半身	1	76	80002	0.3	0.3
	935	5010	4.戴宗	4	1.上半身	1	77	80002	0.3	0.3
	936	5010	4.戴宗	4	1.上半身	1	78	80002	0.3	0.3
	937	5010	4.戴宗	4	1.上半身	1	79	80002	0.3	0.3
	938	5010	4.戴宗	4	1.上半身	1	80	80002	0.3	0.3
	939	5010	4.戴宗	4	1.上半身	1	81	80002	0.3	0.3
	940	5010	4.戴宗	4	1.上半身	1	82	80002	0.3	0.3
	941	5010	4.戴宗	4	1.上半身	1	83	80002	0.3	0.3
	942	5010	4.戴宗	4	1.上半身	1	84	80002	0.3	0.3
	943	5010	4.戴宗	4	1.上半身	1	85	80002	0.3	0.3
	944	5010	4.戴宗	4	1.上半身	1	86	80002	0.3	0.3
	945	5010	4.戴宗	4	1.上半身	1	87	80002	0.3	0.3
	946	5010	4.戴宗	4	1.上半身	1	88	80002	0.3	0.3
	947	5010	4.戴宗	4	1.上半身	1	89	80002	0.3	0.3
	948	5010	4.戴宗	4	1.上半身	1	90	80002	0.3	0.3
	949	5010	4.戴宗	4	1.上半身	1	91	80002	0.3	0.3
	950	5010	4.戴宗	4	1.上半身	1	92	80002	0.3	0.3
	951	5010	4.戴宗	4	1.上半身	1	93	80002	0.3	0.3
	952	5010	4.戴宗	4	1.上半身	1	94	80002	0.3	0.3
	953	5010	4.戴宗	4	1.上半身	1	95	80002	0.3	0.3
	954	5010	4.戴宗	4	1.上半身	1	96	80002	0.3	0.3
	955	5010	4.戴宗	4	1.上半身	1	97	80002	0.3	0.3
	956	5010	4.戴宗	4	1.上半身	1	98	80002	0.3	0.3
	957	5010	4.戴宗	4	1.上半身	1	99	80002	0.3	0.3
	958	5010	4.戴宗	4	1.上半身	1	100	80003	0.5	0.5
	959	5010	4.戴宗	4	1.上半身	1	101	80003	0.5	0.5
	960	5010	4.戴宗	4	1.上半身	1	102	80003	0.5	0.5
	961	5010	4.戴宗	4	1.上半身	1	103	80003	0.5	0.5
	962	5010	4.戴宗	4	1.上半身	1	104	80003	0.5	0.5
	963	5010	4.戴宗	4	1.上半身	1	105	80003	0.5	0.5
	964	5010	4.戴宗	4	1.上半身	1	106	80003	0.5	0.5
	965	5010	4.戴宗	4	1.上半身	1	107	80003	0.5	0.5
	966	5010	4.戴宗	4	1.上半身	1	108	80003	0.5	0.5
	967	5010	4.戴宗	4	2.下半身	2	40	80001	0.1	0.1
	968	5010	4.戴宗	4	2.下半身	2	41	80001	0.1	0.1
	969	5010	4.戴宗	4	2.下半身	2	42	80001	0.1	0.1
	970	5010	4.戴宗	4	2.下半身	2	43	80001	0.1	0.1
	971	5010	4.戴宗	4	2.下半身	2	44	80001	0.1	0.1
	972	5010	4.戴宗	4	2.下半身	2	45	80001	0.1	0.1
	973	5010	4.戴宗	4	2.下半身	2	46	80001	0.1	0.1
	974	5010	4.戴宗	4	2.下半身	2	47	80001	0.1	0.1
	975	5010	4.戴宗	4	2.下半身	2	48	80001	0.1	0.1
	976	5010	4.戴宗	4	2.下半身	2	49	80001	0.1	0.1
	977	5010	4.戴宗	4	2.下半身	2	50	80001	0.1	0.1
	978	5010	4.戴宗	4	2.下半身	2	51	80001	0.1	0.1
	979	5010	4.戴宗	4	2.下半身	2	52	80001	0.1	0.1
	980	5010	4.戴宗	4	2.下半身	2	53	80001	0.1	0.1
	981	5010	4.戴宗	4	2.下半身	2	54	80001	0.1	0.1
	982	5010	4.戴宗	4	2.下半身	2	55	80001	0.1	0.1
	983	5010	4.戴宗	4	2.下半身	2	56	80001	0.1	0.1
	984	5010	4.戴宗	4	2.下半身	2	57	80001	0.1	0.1
	985	5010	4.戴宗	4	2.下半身	2	58	80001	0.1	0.1
	986	5010	4.戴宗	4	2.下半身	2	59	80001	0.1	0.1
	987	5010	4.戴宗	4	2.下半身	2	60	80001	0.1	0.1
	988	5010	4.戴宗	4	2.下半身	2	61	80001	0.1	0.1
	989	5010	4.戴宗	4	2.下半身	2	62	80001	0.1	0.1
	990	5010	4.戴宗	4	2.下半身	2	63	80001	0.1	0.1
	991	5010	4.戴宗	4	2.下半身	2	64	80001	0.1	0.1
	992	5010	4.戴宗	4	2.下半身	2	65	80001	0.1	0.1
	993	5010	4.戴宗	4	2.下半身	2	66	80001	0.1	0.1
	994	5010	4.戴宗	4	2.下半身	2	67	80001	0.1	0.1
	995	5010	4.戴宗	4	2.下半身	2	68	80001	0.1	0.1
	996	5010	4.戴宗	4	2.下半身	2	69	80001	0.1	0.1
	997	5010	4.戴宗	4	2.下半身	2	70	80002	0.3	0.3
	998	5010	4.戴宗	4	2.下半身	2	71	80002	0.3	0.3
	999	5010	4.戴宗	4	2.下半身	2	72	80002	0.3	0.3
	1000	5010	4.戴宗	4	2.下半身	2	73	80002	0.3	0.3
	1001	5010	4.戴宗	4	2.下半身	2	74	80002	0.3	0.3
	1002	5010	4.戴宗	4	2.下半身	2	75	80002	0.3	0.3
	1003	5010	4.戴宗	4	2.下半身	2	76	80002	0.3	0.3
	1004	5010	4.戴宗	4	2.下半身	2	77	80002	0.3	0.3
	1005	5010	4.戴宗	4	2.下半身	2	78	80002	0.3	0.3
	1006	5010	4.戴宗	4	2.下半身	2	79	80002	0.3	0.3
	1007	5010	4.戴宗	4	2.下半身	2	80	80002	0.3	0.3
	1008	5010	4.戴宗	4	2.下半身	2	81	80002	0.3	0.3
	1009	5010	4.戴宗	4	2.下半身	2	82	80002	0.3	0.3
	1010	5010	4.戴宗	4	2.下半身	2	83	80002	0.3	0.3
	1011	5010	4.戴宗	4	2.下半身	2	84	80002	0.3	0.3
	1012	5010	4.戴宗	4	2.下半身	2	85	80002	0.3	0.3
	1013	5010	4.戴宗	4	2.下半身	2	86	80002	0.3	0.3
	1014	5010	4.戴宗	4	2.下半身	2	87	80002	0.3	0.3
	1015	5010	4.戴宗	4	2.下半身	2	88	80002	0.3	0.3
	1016	5010	4.戴宗	4	2.下半身	2	89	80002	0.3	0.3
	1017	5010	4.戴宗	4	2.下半身	2	90	80002	0.3	0.3
	1018	5010	4.戴宗	4	2.下半身	2	91	80002	0.3	0.3
	1019	5010	4.戴宗	4	2.下半身	2	92	80002	0.3	0.3
	1020	5010	4.戴宗	4	2.下半身	2	93	80002	0.3	0.3
	1021	5010	4.戴宗	4	2.下半身	2	94	80002	0.3	0.3
	1022	5010	4.戴宗	4	2.下半身	2	95	80002	0.3	0.3
	1023	5010	4.戴宗	4	2.下半身	2	96	80002	0.3	0.3
	1024	5010	4.戴宗	4	2.下半身	2	97	80002	0.3	0.3
	1025	5010	4.戴宗	4	2.下半身	2	98	80002	0.3	0.3
	1026	5010	4.戴宗	4	2.下半身	2	99	80002	0.3	0.3
	1027	5010	4.戴宗	4	2.下半身	2	100	80003	0.5	0.5
	1028	5010	4.戴宗	4	2.下半身	2	101	80003	0.5	0.5
	1029	5010	4.戴宗	4	2.下半身	2	102	80003	0.5	0.5
	1030	5010	4.戴宗	4	2.下半身	2	103	80003	0.5	0.5
	1031	5010	4.戴宗	4	2.下半身	2	104	80003	0.5	0.5
	1032	5010	4.戴宗	4	2.下半身	2	105	80003	0.5	0.5
	1033	5010	4.戴宗	4	2.下半身	2	106	80003	0.5	0.5
	1034	5010	4.戴宗	4	2.下半身	2	107	80003	0.5	0.5
	1035	5010	4.戴宗	4	2.下半身	2	108	80003	0.5	0.5
	1036	5010	4.戴宗	4	3.武器	3	40	80001	0.1	0.1
	1037	5010	4.戴宗	4	3.武器	3	41	80001	0.1	0.1
	1038	5010	4.戴宗	4	3.武器	3	42	80001	0.1	0.1
	1039	5010	4.戴宗	4	3.武器	3	43	80001	0.1	0.1
	1040	5010	4.戴宗	4	3.武器	3	44	80001	0.1	0.1
	1041	5010	4.戴宗	4	3.武器	3	45	80001	0.1	0.1
	1042	5010	4.戴宗	4	3.武器	3	46	80001	0.1	0.1
	1043	5010	4.戴宗	4	3.武器	3	47	80001	0.1	0.1
	1044	5010	4.戴宗	4	3.武器	3	48	80001	0.1	0.1
	1045	5010	4.戴宗	4	3.武器	3	49	80001	0.1	0.1
	1046	5010	4.戴宗	4	3.武器	3	50	80001	0.1	0.1
	1047	5010	4.戴宗	4	3.武器	3	51	80001	0.1	0.1
	1048	5010	4.戴宗	4	3.武器	3	52	80001	0.1	0.1
	1049	5010	4.戴宗	4	3.武器	3	53	80001	0.1	0.1
	1050	5010	4.戴宗	4	3.武器	3	54	80001	0.1	0.1
	1051	5010	4.戴宗	4	3.武器	3	55	80001	0.1	0.1
	1052	5010	4.戴宗	4	3.武器	3	56	80001	0.1	0.1
	1053	5010	4.戴宗	4	3.武器	3	57	80001	0.1	0.1
	1054	5010	4.戴宗	4	3.武器	3	58	80001	0.1	0.1
	1055	5010	4.戴宗	4	3.武器	3	59	80001	0.1	0.1
	1056	5010	4.戴宗	4	3.武器	3	60	80001	0.1	0.1
	1057	5010	4.戴宗	4	3.武器	3	61	80001	0.1	0.1
	1058	5010	4.戴宗	4	3.武器	3	62	80001	0.1	0.1
	1059	5010	4.戴宗	4	3.武器	3	63	80001	0.1	0.1
	1060	5010	4.戴宗	4	3.武器	3	64	80001	0.1	0.1
	1061	5010	4.戴宗	4	3.武器	3	65	80001	0.1	0.1
	1062	5010	4.戴宗	4	3.武器	3	66	80001	0.1	0.1
	1063	5010	4.戴宗	4	3.武器	3	67	80001	0.1	0.1
	1064	5010	4.戴宗	4	3.武器	3	68	80001	0.1	0.1
	1065	5010	4.戴宗	4	3.武器	3	69	80001	0.1	0.1
	1066	5010	4.戴宗	4	3.武器	3	70	80002	0.3	0.3
	1067	5010	4.戴宗	4	3.武器	3	71	80002	0.3	0.3
	1068	5010	4.戴宗	4	3.武器	3	72	80002	0.3	0.3
	1069	5010	4.戴宗	4	3.武器	3	73	80002	0.3	0.3
	1070	5010	4.戴宗	4	3.武器	3	74	80002	0.3	0.3
	1071	5010	4.戴宗	4	3.武器	3	75	80002	0.3	0.3
	1072	5010	4.戴宗	4	3.武器	3	76	80002	0.3	0.3
	1073	5010	4.戴宗	4	3.武器	3	77	80002	0.3	0.3
	1074	5010	4.戴宗	4	3.武器	3	78	80002	0.3	0.3
	1075	5010	4.戴宗	4	3.武器	3	79	80002	0.3	0.3
	1076	5010	4.戴宗	4	3.武器	3	80	80002	0.3	0.3
	1077	5010	4.戴宗	4	3.武器	3	81	80002	0.3	0.3
	1078	5010	4.戴宗	4	3.武器	3	82	80002	0.3	0.3
	1079	5010	4.戴宗	4	3.武器	3	83	80002	0.3	0.3
	1080	5010	4.戴宗	4	3.武器	3	84	80002	0.3	0.3
	1081	5010	4.戴宗	4	3.武器	3	85	80002	0.3	0.3
	1082	5010	4.戴宗	4	3.武器	3	86	80002	0.3	0.3
	1083	5010	4.戴宗	4	3.武器	3	87	80002	0.3	0.3
	1084	5010	4.戴宗	4	3.武器	3	88	80002	0.3	0.3
	1085	5010	4.戴宗	4	3.武器	3	89	80002	0.3	0.3
	1086	5010	4.戴宗	4	3.武器	3	90	80002	0.3	0.3
	1087	5010	4.戴宗	4	3.武器	3	91	80002	0.3	0.3
	1088	5010	4.戴宗	4	3.武器	3	92	80002	0.3	0.3
	1089	5010	4.戴宗	4	3.武器	3	93	80002	0.3	0.3
	1090	5010	4.戴宗	4	3.武器	3	94	80002	0.3	0.3
	1091	5010	4.戴宗	4	3.武器	3	95	80002	0.3	0.3
	1092	5010	4.戴宗	4	3.武器	3	96	80002	0.3	0.3
	1093	5010	4.戴宗	4	3.武器	3	97	80002	0.3	0.3
	1094	5010	4.戴宗	4	3.武器	3	98	80002	0.3	0.3
	1095	5010	4.戴宗	4	3.武器	3	99	80002	0.3	0.3
	1096	5010	4.戴宗	4	3.武器	3	100	80003	0.5	0.5
	1097	5010	4.戴宗	4	3.武器	3	101	80003	0.5	0.5
	1098	5010	4.戴宗	4	3.武器	3	102	80003	0.5	0.5
	1099	5010	4.戴宗	4	3.武器	3	103	80003	0.5	0.5
	1100	5010	4.戴宗	4	3.武器	3	104	80003	0.5	0.5
	1101	5010	4.戴宗	4	3.武器	3	105	80003	0.5	0.5
	1102	5010	4.戴宗	4	3.武器	3	106	80003	0.5	0.5
	1103	5010	4.戴宗	4	3.武器	3	107	80003	0.5	0.5
	1104	5010	4.戴宗	4	3.武器	3	108	80003	0.5	0.5
# 史進強化特效貼圖										
	1105	5010	5.史進	5	0.頭部	0	40	80001	0.1	0.1
	1106	5010	5.史進	5	0.頭部	0	41	80001	0.1	0.1
	1107	5010	5.史進	5	0.頭部	0	42	80001	0.1	0.1
	1108	5010	5.史進	5	0.頭部	0	43	80001	0.1	0.1
	1109	5010	5.史進	5	0.頭部	0	44	80001	0.1	0.1
	1110	5010	5.史進	5	0.頭部	0	45	80001	0.1	0.1
	1111	5010	5.史進	5	0.頭部	0	46	80001	0.1	0.1
	1112	5010	5.史進	5	0.頭部	0	47	80001	0.1	0.1
	1113	5010	5.史進	5	0.頭部	0	48	80001	0.1	0.1
	1114	5010	5.史進	5	0.頭部	0	49	80001	0.1	0.1
	1115	5010	5.史進	5	0.頭部	0	50	80001	0.1	0.1
	1116	5010	5.史進	5	0.頭部	0	51	80001	0.1	0.1
	1117	5010	5.史進	5	0.頭部	0	52	80001	0.1	0.1
	1118	5010	5.史進	5	0.頭部	0	53	80001	0.1	0.1
	1119	5010	5.史進	5	0.頭部	0	54	80001	0.1	0.1
	1120	5010	5.史進	5	0.頭部	0	55	80001	0.1	0.1
	1121	5010	5.史進	5	0.頭部	0	56	80001	0.1	0.1
	1122	5010	5.史進	5	0.頭部	0	57	80001	0.1	0.1
	1123	5010	5.史進	5	0.頭部	0	58	80001	0.1	0.1
	1124	5010	5.史進	5	0.頭部	0	59	80001	0.1	0.1
	1125	5010	5.史進	5	0.頭部	0	60	80001	0.1	0.1
	1126	5010	5.史進	5	0.頭部	0	61	80001	0.1	0.1
	1127	5010	5.史進	5	0.頭部	0	62	80001	0.1	0.1
	1128	5010	5.史進	5	0.頭部	0	63	80001	0.1	0.1
	1129	5010	5.史進	5	0.頭部	0	64	80001	0.1	0.1
	1130	5010	5.史進	5	0.頭部	0	65	80001	0.1	0.1
	1131	5010	5.史進	5	0.頭部	0	66	80001	0.1	0.1
	1132	5010	5.史進	5	0.頭部	0	67	80001	0.1	0.1
	1133	5010	5.史進	5	0.頭部	0	68	80001	0.1	0.1
	1134	5010	5.史進	5	0.頭部	0	69	80001	0.1	0.1
	1135	5010	5.史進	5	0.頭部	0	70	80002	0.3	0.3
	1136	5010	5.史進	5	0.頭部	0	71	80002	0.3	0.3
	1137	5010	5.史進	5	0.頭部	0	72	80002	0.3	0.3
	1138	5010	5.史進	5	0.頭部	0	73	80002	0.3	0.3
	1139	5010	5.史進	5	0.頭部	0	74	80002	0.3	0.3
	1140	5010	5.史進	5	0.頭部	0	75	80002	0.3	0.3
	1141	5010	5.史進	5	0.頭部	0	76	80002	0.3	0.3
	1142	5010	5.史進	5	0.頭部	0	77	80002	0.3	0.3
	1143	5010	5.史進	5	0.頭部	0	78	80002	0.3	0.3
	1144	5010	5.史進	5	0.頭部	0	79	80002	0.3	0.3
	1145	5010	5.史進	5	0.頭部	0	80	80002	0.3	0.3
	1146	5010	5.史進	5	0.頭部	0	81	80002	0.3	0.3
	1147	5010	5.史進	5	0.頭部	0	82	80002	0.3	0.3
	1148	5010	5.史進	5	0.頭部	0	83	80002	0.3	0.3
	1149	5010	5.史進	5	0.頭部	0	84	80002	0.3	0.3
	1150	5010	5.史進	5	0.頭部	0	85	80002	0.3	0.3
	1151	5010	5.史進	5	0.頭部	0	86	80002	0.3	0.3
	1152	5010	5.史進	5	0.頭部	0	87	80002	0.3	0.3
	1153	5010	5.史進	5	0.頭部	0	88	80002	0.3	0.3
